1,813423.555,-1,813424.305,0,0.117408,0.6492765,1.3667183,2.0664007
2,813427.495,-1,813428.183,0,0.4085036,0.9424353,1.6098509,2.0424752
3,813431.27,-1,813431.958,0,0.2045325,0.7379359,1.4554802,1.8212254
4,813434.801,-1,813435.415,0,0.2011407,0.7348076,1.4024378,1.8183664
5,813438.349,-1,813438.966,0,0.2031305,0.7371747,1.4046495,1.7370555
6,813441.725,-1,813442.337,0,0.4033668,0.9371041,1.6045455,1.9704271
7,813445.328,-1,813445.941,0,0.4028483,0.9368378,1.6039374,2.020068
8,813448.984,-1,813449.594,0,0.204294,0.7380361,1.4054667,1.7212534
9,813452.381,-1,813452.994,0,0.4079517,0.9415445,1.6092123,1.9749943
10,813455.99,-1,813456.603,0,0.2028091,0.7368773,1.4041595,1.7532522
11,813459.376,-1,813459.988,0,0.1048833,0.6386211,1.3063653,1.5719379
12,813462.58,-1,813463.26,0,0.4028768,0.9370052,1.6043745,1.9201498
13,813466.2,-1,813466.812,0,0.2046764,0.7383997,1.4061517,1.671837
14,813469.504,-1,813470.116,0,0.4050407,0.938857,1.6063536,1.9054372
15,813473.042,-1,813473.654,0,0.1042031,0.6382191,1.3054031,1.6212265
16,813476.296,-1,813477.028,0,0.4009773,0.9348887,1.6022527,1.9347865
17,813479.984,-1,813480.596,0,0.2033876,0.7373184,1.4047563,1.9207824
18,813483.536,-1,813484.152,0,0.4006647,0.9346546,1.6020551,1.7010056
19,813486.874,-1,813487.486,0,0.4041563,0.9381623,1.6055102,2.0046908
20,813490.511,-1,813491.125,0,0.4025085,0.9365402,1.6042634,2.136529
21,813494.282,-1,813494.893,0,0.1045122,0.6383464,1.3065053,1.7050476
22,813497.619,-1,813498.232,0,0.1027824,0.6367346,1.3041186,1.6199485
23,813500.872,-1,813501.484,0,0.2049093,0.7388393,1.4064001,1.7721318
24,813504.276,-1,813504.887,0,0.1050631,0.6388076,1.3063059,1.6221165
25,813507.531,-1,813508.144,0,0.2022129,0.7360963,1.40363,1.7360919
26,813510.902,-1,813511.517,0,0.1160969,0.6499095,1.3172365,1.6498428
27,813514.186,-1,813514.819,0,0.1007887,0.6347467,1.3020996,1.6346341
28,813517.474,-1,813518.087,0,0.1031115,0.6371072,1.3044042,1.7204141
29,813520.828,-1,813521.439,0,0.2051258,0.739127,1.4061974,1.755575
30,813524.214,-1,813524.827,0,0.4049068,0.9383264,1.6057111,1.9214431
31,813527.769,-1,813528.381,0,0.2035739,0.73772,1.4049027,1.7209258
32,813531.124,-1,813531.735,0,0.4033579,0.9372922,1.6048479,1.9373075
33,813534.693,-1,813535.306,0,0.4038837,0.9378702,1.6051098,1.9043163
34,813538.231,-1,813538.844,0,0.402981,0.9369593,1.6045438,1.8368053
35,813541.701,-1,813542.313,0,0.1047381,0.6381858,1.3055304,1.6547847
36,813544.986,-1,813545.598,0,0.407526,0.9402053,1.6075941,1.9067851
37,813548.525,-1,813549.138,0,0.2026563,0.7367734,1.4042349,1.920166
38,813552.079,-1,813552.691,0,0.404534,0.9383508,1.6060068,1.9049032
39,813555.616,-1,813556.254,0,0.1111939,0.6449978,1.3124785,1.6449107
40,813558.92,-1,813559.544,0,0.2084297,0.7423387,1.4098425,1.5920694
41,813562.157,-1,813562.769,0,0.4036759,0.93775,1.6050048,1.9377038
42,813565.726,-1,813566.338,0,0.4053667,0.9393335,1.6067639,1.8891885
43,813569.249,-1,813569.861,0,0.2028092,0.7366024,1.4041781,2.0870323
44,813572.969,-1,813573.656,0,0.4119791,0.9458206,1.6135779,1.8623757
45,813596.327,-1,813596.94,0,0.404397,0.9383312,1.6056634,1.7881248
46,813599.748,-1,813600.378,0,0.2032328,0.7369037,1.4044891,1.7223274
47,813603.119,-1,813603.732,0,0.4029407,0.9368272,1.6042575,2.0701438
48,813606.823,-1,813607.435,0,0.1037173,0.6388983,1.3050613,1.5874562
49,813610.046,-1,813610.658,0,0.1004714,0.6346097,1.3019228,1.5842417
50,813613.263,-1,813613.881,0,0.4147882,0.9487486,1.6161182,1.9654335
51,813616.867,-1,813617.48,0,0.4035192,0.937775,1.6051984,1.8373368
52,813620.338,-1,813621.017,0,0.203453,0.7373451,1.4047835,1.7372745
53,813623.774,-1,813624.387,0,0.2043942,0.7382888,1.4055097,1.6880147
54,813627.095,-1,813627.707,0,0.2040079,0.7381116,1.4055622,1.7212986
55,813630.449,-1,813631.061,0,0.1038064,0.6379008,1.3052532,1.5710183
56,813633.652,-1,813634.264,0,0.10423,0.6379465,1.3056189,1.5880383
57,813636.872,-1,813637.484,0,0.1044788,0.6383853,1.3055559,1.5881573
58,813640.091,-1,813640.702,0,0.1062302,0.6401549,1.3078073,1.7402799
59,813643.462,-1,813644.075,0,0.1040505,0.6380088,1.3054695,1.6546247
60,813646.75,-1,813647.442,0,0.1073689,0.6424741,1.3092432,1.6247204
61,813650.087,-1,813650.7,0,0.403648,0.9376655,1.6050765,2.0042947
62,813653.724,-1,813654.336,0,0.2048563,0.7382723,1.4058821,1.6381618
63,813656.995,-1,813657.608,0,0.4033465,0.9371358,1.6045998,1.9038256
64,813660.531,-1,813661.213,0,0.1012047,0.6351687,1.3026572,1.6352117
65,813663.868,-1,813664.481,0,0.40379,0.9378168,1.6052019,1.8875854
66,813667.389,-1,813668.002,0,0.1031157,0.637128,1.3045432,1.6036926
67,813670.627,-1,813671.239,0,0.103413,0.6374939,1.3053491,1.8877051
68,813674.146,-1,813674.758,0,0.4053042,0.9389464,1.6066495,1.9557204
69,813677.734,-1,813678.346,0,0.2040976,0.7377757,1.405417,2.0381486
70,813681.405,-1,813682.017,0,0.2039206,0.7378345,1.4054463,1.6878032
71,813684.725,-1,813685.337,0,0.1040405,0.6377836,1.3055594,1.6212749
72,813687.978,-1,813688.591,0,0.404211,0.9380881,1.6056555,2.0381546
73,813691.649,-1,813692.261,0,0.4052036,0.9389506,1.6071235,1.938913
74,813695.22,-1,813695.832,0,0.2040436,0.7378996,1.4052585,1.7711226
75,813698.624,-1,813699.237,0,0.203161,0.737114,1.40451,1.8037051
76,813702.06,-1,813702.746,0,0.113933,0.6477708,1.3153838,1.6812078
77,813705.448,-1,813706.147,0,0.1003212,0.6338928,1.3014913,1.7006298
78,813708.868,-1,813709.481,0,0.1039228,0.6376384,1.3065109,1.6376933
79,813712.139,-1,813712.75,0,0.4040064,0.9386504,1.6059801,1.8050181
80,813715.576,-1,813716.19,0,0.1023553,0.6362472,1.3037784,1.519323
81,813718.731,-1,813719.394,0,0.2186317,0.7523978,1.4198381,1.7023429
82,813722.116,-1,813722.728,0,0.4045849,0.9388896,1.6058184,1.9049665
83,813725.677,-1,813726.3,0,0.2033151,0.7373975,1.4046729,1.7371957
84,813729.057,-1,813729.669,0,0.4051344,0.9389473,1.6066003,1.9056179
85,813732.594,-1,813733.206,0,0.4551708,0.9889467,1.6561898,1.8556419
86,813736.082,-1,813736.694,0,0.1039127,0.6373421,1.3052942,1.6044171
87,813739.318,-1,813739.93,0,0.1045452,0.6382194,1.3057689,1.6715151
88,813742.623,-1,813743.238,0,0.2005647,0.7345798,1.4019972,1.7010519
89,813745.959,-1,813746.572,0,0.2035404,0.7376621,1.4048963,1.70411
90,813827.029,-1,813827.642,0,0.4063116,0.9404923,1.6077542,2.1571307
91,813830.82,-1,813831.432,0,0.4038679,0.9379171,1.6053533,1.92105
92,813834.373,-1,813834.985,0,0.1045567,0.6384956,1.3058502,1.5716761
93,813837.577,-1,813838.189,0,0.2040905,0.7378019,1.4053494,1.6711154
94,813840.881,-1,813841.492,0,0.4046402,0.9387354,1.6062613,2.0553893
95,813844.568,-1,813845.176,0,0.1074174,0.641955,1.3092377,1.6585668
96,813847.854,-1,813848.466,0,0.204969,0.7388203,1.4063261,1.5886056
97,813851.076,-1,813851.688,0,0.4038683,0.9380803,1.605228,1.9210888
98,813854.632,-1,813855.243,0,0.1011572,0.6356238,1.3032076,1.6022973
99,813857.866,-1,813858.479,0,0.2033972,0.7371651,1.4044744,1.6535195
100,813861.153,-1,813861.765,0,0.2040281,0.7377965,1.4054218,1.671046
101,813864.456,-1,813865.066,0,0.1062659,0.640325,1.3077038,1.5734351
102,813867.66,-1,813868.272,0,0.1051299,0.6379858,1.3056642,1.6213441
103,813870.914,-1,813871.525,0,0.2041771,0.7378743,1.4061599,1.6883306
104,813874.234,-1,813874.846,0,0.1046747,0.6385139,1.3058874,1.7719238
105,813877.638,-1,813878.25,0,0.4040684,0.9403108,1.6050012,1.8542599
106,813881.125,-1,813881.737,0,0.1046927,0.6384864,1.3059119,1.4715786
107,813884.229,-1,813884.838,0,0.2061646,0.7402517,1.4077953,1.8736503
108,813887.732,-1,813888.344,0,0.4042272,0.9382154,1.6057847,1.8380532
109,813891.202,-1,813891.815,0,0.2040706,0.7379225,1.4053364,1.7880736
110,813894.624,-1,813895.236,0,0.4038958,0.9378764,1.6053051,2.2213305
111,813898.478,-1,813899.089,0,0.2044727,0.7382082,1.4059142,1.7382641
112,813901.847,-1,813902.459,0,0.2047068,0.7387555,1.4059788,1.7719165
113,813905.252,-1,813905.865,0,0.4029038,0.936802,1.604384,2.0034825
114,813908.888,-1,813909.5,0,0.4053078,0.9390924,1.6066546,1.939143
115,813912.459,-1,813913.081,0,0.1117343,0.6456081,1.3133213,1.5622176
116,813915.663,-1,813916.276,0,0.4032236,0.9373524,1.6044349,1.9205251
117,813919.217,-1,813919.907,0,0.4103393,0.9443069,1.6116965,1.9108162
118,813922.837,-1,813923.45,0,0.1039112,0.637902,1.3053076,1.804616
119,813926.273,-1,813926.885,0,0.2056685,0.7396833,1.4072562,1.6895999
120,813929.595,-1,813930.209,0,0.2022707,0.7361466,1.4036412,1.8195786
121,813933.049,-1,813933.671,0,0.1106968,0.6446297,1.3120685,1.6945991
122,813936.385,-1,813936.997,0,0.2053457,0.7393418,1.4068639,1.6227075
123,813939.639,-1,813940.252,0,0.1041148,0.637954,1.3054655,1.5712117
124,813942.844,-1,813943.456,0,0.1034012,0.6373037,1.3045529,1.6372281
125,813946.114,-1,813946.726,0,0.1038061,0.6375717,1.3051051,1.5874717
126,813949.333,-1,813949.946,0,0.1040121,0.6380908,1.3053412,1.5712177
127,813952.537,-1,813953.15,0,0.4038353,0.9378201,1.6052784,1.8875877
128,813956.058,-1,813956.672,0,0.102176,0.6359405,1.3034008,1.4690175
129,813959.161,-1,813959.772,0,0.204814,0.7390759,1.406192,1.5884917
130,813962.381,-1,813962.992,0,0.1050438,0.6390318,1.3063563,1.6055698
131,813965.618,-1,813966.23,0,0.4048804,0.9389354,1.6061951,1.9053836
132,813969.155,-1,813969.768,0,0.2033247,0.7372412,1.4046282,1.6371102
133,813972.425,-1,813973.039,0,0.202598,0.7365966,1.4040326,1.7531058
134,813975.813,-1,813976.426,0,0.2028733,0.7368287,1.4041736,1.7534335
135,814000.89,-1,814001.502,0,0.2043712,0.7385872,1.4059948,1.7217552
136,814004.243,-1,814004.855,0,0.1048315,0.6387576,1.3063258,1.5888059
137,814007.464,-1,814008.075,0,0.2052643,0.7393953,1.4066601,1.6390617
138,814010.738,-1,814011.349,0,0.1015208,0.6354586,1.3030171,1.5686163
139,814013.938,-1,814014.549,0,0.2054332,0.7394159,1.4066241,1.5724131
140,814017.141,-1,814017.755,0,0.2034126,0.7373038,1.4048248,1.7204805
141,814020.495,-1,814021.108,0,0.2040278,0.7378649,1.4052196,1.68782
142,814023.816,-1,814024.429,0,0.2028257,0.7368355,1.4043991,1.6033016
143,814027.052,-1,814027.668,0,0.200445,0.7345263,1.4020147,1.6676724
144,814030.357,-1,814030.969,0,0.4037739,0.937739,1.6051638,1.8542162
145,814033.844,-1,814034.455,0,0.2043011,0.7381485,1.4059201,1.6215058
146,814037.097,-1,814037.711,0,0.1015457,0.6354646,1.3034516,1.485688
147,814040.217,-1,814040.829,0,0.4039423,0.9377283,1.6057371,1.8045517
148,814043.655,-1,814044.268,0,0.4025524,0.9357459,1.604118,1.8862519
149,814047.176,-1,814047.791,0,0.3999935,0.9340408,1.6011526,1.8503359
150,814050.663,-1,814051.275,0,0.4027404,0.9372661,1.6044951,1.770212
151,814054.064,-1,814054.676,0,0.1061285,0.6393877,1.3076449,1.4898021
152,814057.194,-1,814057.807,0,0.2118229,0.745926,1.41339,1.5955882
153,814060.423,-1,814061.042,0,0.4140185,0.9478595,1.6154066,1.8143817
154,814063.876,-1,814064.488,0,0.1049667,0.638744,1.306442,1.4719344
155,814066.98,-1,814067.593,0,0.2033388,0.7373644,1.4046598,1.6203938
156,814070.233,-1,814070.845,0,0.4045678,0.9384744,1.6056642,1.8549842
157,814073.719,-1,814074.329,0,0.4080094,0.942295,1.6096313,2.1422479
158,814077.491,-1,814078.102,0,0.2052761,0.7393441,1.4067323,1.7057341
159,814080.828,-1,814081.441,0,0.2042928,0.7382101,1.4055691,1.5712949
160,814084.032,-1,814084.645,0,0.2032285,0.7371826,1.4046288,1.6035766
161,814087.269,-1,814087.884,0,0.1012506,0.6351548,1.3025183,1.4683712
162,814090.372,-1,814090.984,0,0.1044073,0.6381437,1.3055399,1.5213432
163,814093.526,-1,814094.135,0,0.2074169,0.7415,1.4087714,1.7245805
164,814096.881,-1,814097.496,0,0.199772,0.733586,1.4014805,1.7007481
165,814100.217,-1,814100.829,0,0.2045047,0.7376464,1.4053576,1.6376566
166,814103.487,-1,814104.1,0,0.2870473,0.8208227,1.488216,1.6871688
167,814106.807,-1,814107.419,0,0.2041217,0.7379792,1.4052245,1.6377305
168,814110.077,-1,814110.686,0,0.2075841,0.7414634,1.4091781,1.6413861
169,814113.347,-1,814113.959,0,0.4048187,0.9390004,1.6063172,1.9053234
170,814116.884,-1,814117.496,0,0.1051863,0.638908,1.3062971,1.5388406
171,814120.057,-1,814120.668,0,0.2033482,0.7372547,1.4051115,1.7037499
172,814123.392,-1,814124.006,0,0.2023081,0.7365054,1.4038545,1.7362979
173,814126.764,-1,814127.375,0,0.1034422,0.6374422,1.3048237,1.520637
174,814129.916,-1,814130.597,0,0.10189,0.6358452,1.3031879,1.5192088
175,814133.137,-1,814133.749,0,0.4041783,0.9378422,1.6053758,1.7876725
176,814136.557,-1,814137.24,0,0.4160703,0.9500925,1.6174676,1.7163395
177,814139.977,-1,814140.589,0,0.1042142,0.6381671,1.3057229,1.5881094
178,814143.197,-1,814143.813,0,0.1000634,0.6339049,1.3009292,1.6006155
179,814146.432,-1,814147.044,0,0.2060061,0.7399226,1.407976,1.6737414
180,814185.61,-1,814186.221,0,0.2050278,0.7393032,1.4068281,1.6225694
181,814188.864,-1,814189.475,0,0.2056846,0.7396291,1.4071505,1.6060732
182,814192.101,-1,814192.713,0,0.1043929,0.6383557,1.3059486,1.5215921
183,814195.255,-1,814195.868,0,0.4034797,0.937498,1.6048194,1.8038461
184,814198.692,-1,814199.304,0,0.2039498,0.7379415,1.4052891,1.7211177
185,814202.045,-1,814202.725,0,0.2030645,0.7370439,1.4044552,1.5367674
186,814205.284,-1,814205.897,0,0.4016471,0.9356399,1.6029738,1.7018183
187,814208.619,-1,814209.231,0,0.2046309,0.7383905,1.4056719,1.6214808
188,814211.873,-1,814212.485,0,0.4046249,0.938515,1.6058829,1.9550659
189,814215.46,-1,814216.074,0,0.4022183,0.9362744,1.603737,1.8027413
190,814218.897,-1,814219.518,0,0.1117872,0.6455488,1.313149,1.5455374
191,814222.086,-1,814222.698,0,0.4023557,0.9362855,1.6035362,1.769327
192,814225.488,-1,814226.1,0,0.2045629,0.7384669,1.4058271,1.6216623
193,814228.741,-1,814229.353,0,0.4053502,0.939349,1.6067994,1.9725651
194,814232.345,-1,814232.957,0,0.1051144,0.6389002,1.305797,1.4720669
195,814235.449,-1,814236.061,0,0.1035879,0.6375478,1.3052677,1.4874497
196,814238.569,-1,814239.182,0,0.4032768,0.9372582,1.6047268,1.8703666
197,814242.073,-1,814242.686,0,0.2030988,0.7370545,1.4045485,1.5867898
198,814245.297,-1,814245.91,0,0.1005854,0.6336003,1.3010476,1.5333922
199,814248.464,-1,814249.077,0,0.4030516,0.9367803,1.6043914,1.7198721
200,814251.817,-1,814252.429,0,0.4043928,0.938387,1.6059056,1.7380775
201,814255.185,-1,814255.797,0,0.4070798,0.9410015,1.608397,1.8740935
202,814258.692,-1,814259.304,0,0.4037709,0.9376954,1.6052472,1.8876966
203,814262.211,-1,814262.823,0,0.1048009,0.6387529,1.3063265,1.5386461
204,814265.382,-1,814265.994,0,0.4046717,0.9384599,1.6059886,1.9717331
205,814268.986,-1,814269.598,0,0.1045649,0.6383065,1.3058958,1.4548551
206,814272.072,-1,814272.684,0,0.1047313,0.6387068,1.306123,1.7053118
207,814275.409,-1,814276.021,0,0.4055759,0.9393252,1.6068785,2.1395163
208,814279.18,-1,814279.793,0,0.403644,0.9380402,1.6057685,2.0715934
209,814282.885,-1,814283.498,0,0.2029523,0.7368503,1.4045053,1.653474
210,814286.172,-1,814286.784,0,0.4037766,0.9377519,1.6051582,1.7540808
211,814289.559,-1,814290.247,0,0.1108932,0.6447815,1.3124987,1.5280752
212,814292.795,-1,814293.409,0,0.1030239,0.6365446,1.3040621,1.6032752
213,814296.057,-1,814296.669,0,0.4129686,0.9468958,1.614172,1.9634273
214,814299.653,-1,814300.34,0,0.112376,0.6462536,1.3139499,1.4961481
215,814302.857,-1,814303.491,0,0.1145693,0.6487092,1.3161359,1.4983606
216,814306.035,-1,814306.647,0,0.1124452,0.6463814,1.3139083,1.6296598
217,814309.297,-1,814309.908,0,0.4054874,0.9394586,1.6067919,2.0562443
218,814312.985,-1,814313.597,0,0.2040999,0.7379647,1.4054777,1.6043444
219,814316.221,-1,814316.833,0,0.104856,0.6386673,1.3056683,1.5385555
220,814319.391,-1,814320.004,0,0.4042264,0.9380512,1.605605,1.7044106
221,814322.728,-1,814323.34,0,0.205051,0.7390924,1.4063835,1.5219677
222,814325.882,-1,814326.495,0,0.20368,0.7375367,1.4043254,1.5370893
223,814329.05,-1,814329.659,0,0.4091788,0.9432931,1.6099907,1.7262246
224,814332.406,-1,814333.017,0,0.1050962,0.6387382,1.3062631,1.4552531
225,814344.869,-1,814345.481,0,0.2044229,0.7385748,1.405642,1.638278
226,814348.14,-1,814348.751,0,0.1049187,0.638856,1.3063738,1.4719207
227,814351.243,-1,814351.855,0,0.2045369,0.7385076,1.4059131,1.7717591
228,814354.647,-1,814355.256,0,0.409187,0.9412945,1.6086555,1.8409116
229,814358.117,-1,814358.729,0,0.4048096,0.9386714,1.6057871,1.8717533
230,814361.621,-1,814362.233,0,0.404346,0.9385393,1.6058602,1.7714986
231,814365.025,-1,814365.639,0,0.2027075,0.7362278,1.4038603,1.6028151
232,814368.264,-1,814368.876,0,0.1021501,0.6361276,1.3036465,1.5360127
233,814371.432,-1,814372.044,0,0.1040025,0.6380996,1.3054746,1.4044027
234,814374.47,-1,814375.082,0,0.4036321,0.9375008,1.6049647,1.8206035
235,814377.922,-1,814378.535,0,0.2040685,0.7380002,1.4054728,1.6545157
236,814381.209,-1,814381.821,0,0.1045816,0.6384113,1.3060353,1.4215505
237,814384.263,-1,814384.876,0,0.1028538,0.6367129,1.3043627,1.5867178
238,814387.483,-1,814388.096,0,0.2036277,0.7377934,1.4051897,1.6542417
239,814390.77,-1,814391.381,0,0.405315,0.9392779,1.6068046,1.8391488
240,814394.239,-1,814394.85,0,0.4074718,0.9426154,1.6088617,1.9079361
241,814397.777,-1,814398.388,0,0.2061271,0.7401753,1.4074213,1.6233169
242,814401.032,-1,814401.645,0,0.1024404,0.6363122,1.3040114,1.4694188
243,814404.135,-1,814404.748,0,0.2033966,0.7370938,1.4046495,1.5869053
244,814407.356,-1,814407.968,0,0.4030162,0.9371497,1.6046456,1.7368282
245,814410.725,-1,814411.337,0,0.4040136,0.9378537,1.6059642,1.9217175
246,814414.279,-1,814414.891,0,0.204825,0.7386164,1.406039,1.5716277
247,814417.483,-1,814418.095,0,0.4042959,0.9381323,1.6056952,1.8546637
248,814420.97,-1,814421.582,0,0.2040295,0.73806,1.4055188,1.6544757
249,814424.257,-1,814424.871,0,0.4029051,0.9368086,1.6040595,1.9032645
250,814427.794,-1,814428.407,0,0.1033299,0.6368736,1.3044246,1.703668
251,814431.132,-1,814431.744,0,0.1037281,0.6374044,1.3051958,1.4873671
252,814434.251,-1,814434.862,0,0.1054923,0.6393201,1.3069703,1.5392801
253,814437.422,-1,814438.034,0,0.4047537,0.9384781,1.606039,1.8049539
254,814440.859,-1,814441.47,0,0.204651,0.7384375,1.4056962,1.6382541
255,814444.13,-1,814444.743,0,0.1019744,0.6356989,1.3031885,1.6524731
256,814447.414,-1,814448.024,0,0.2078044,0.7416973,1.4092066,1.6081709
257,814450.653,-1,814451.266,0,0.103331,0.6373041,1.3046979,1.7205946
258,814454.005,-1,814454.616,0,0.106707,0.6399358,1.3078197,1.640489
259,814457.277,-1,814457.889,0,0.2043701,0.7383235,1.4056311,1.604692
260,814460.515,-1,814461.127,0,0.1026945,0.636604,1.3040592,1.4696877
261,814463.616,-1,814464.296,0,0.4043369,0.9382648,1.6058018,1.921524
262,814467.238,-1,814467.849,0,0.204786,0.7384492,1.4059201,1.6217075
263,814470.491,-1,814471.104,0,0.2035526,0.7375457,1.4049812,1.9709629
264,814474.095,-1,814474.707,0,0.1038103,0.6382312,1.3053491,1.7548157
265,814477.483,-1,814478.094,0,0.1044225,0.6385653,1.3060293,1.488233
266,814480.602,-1,814481.214,0,0.2045037,0.7386821,1.4063924,1.6216617
267,814483.856,-1,814484.47,0,0.4026729,0.9368233,1.6043704,1.8866472
268,814487.377,-1,814487.989,0,0.2037629,0.7372314,1.405344,1.7210518
269,814490.731,-1,814491.342,0,0.1047229,0.6386549,1.3060161,1.7719909
270,814512.553,-1,814513.167,0,0.104165,0.6380909,1.3052682,1.6046014
271,814515.791,-1,814516.404,0,0.1038791,0.6378083,1.3050755,1.4875404
272,814518.912,-1,814519.524,0,0.2038466,0.7377084,1.4054054,1.6376943
273,814522.181,-1,814522.795,0,0.4028987,0.9369058,1.60456,1.9868333
274,814525.802,-1,814526.414,0,0.404677,0.9391064,1.6061077,1.8218821
275,814529.257,-1,814529.872,0,0.100342,0.6345453,1.3017659,1.6008995
276,814532.493,-1,814533.104,0,0.1051108,0.6387798,1.3062288,1.6054637
277,814535.732,-1,814536.346,0,0.2000076,0.7338399,1.4013588,1.7004715
278,814539.067,-1,814539.679,0,0.4044649,0.9384687,1.6058434,1.9883796
279,814542.688,-1,814543.3,0,0.4042574,0.9384971,1.6056615,2.1384029
280,814546.459,-1,814547.072,0,0.1022821,0.6361007,1.303621,2.0031483
281,814550.096,-1,814550.708,0,0.2040469,0.7378218,1.4054427,1.5041747
282,814553.233,-1,814553.845,0,0.1038267,0.6378226,1.3049836,1.5710114
283,814556.436,-1,814557.052,0,0.2006945,0.7346109,1.4022376,1.601097
284,814559.673,-1,814560.285,0,0.4045824,0.9385105,1.6058511,2.0217891
285,814563.327,-1,814563.941,0,0.2024353,0.7362846,1.4037755,1.6194684
286,814566.58,-1,814567.192,0,0.1058978,0.6387875,1.3063638,1.4385677
287,814569.651,-1,814570.263,0,0.2035583,0.7376994,1.4048987,1.6374113
288,814572.921,-1,814573.537,0,0.0997979001,0.6335754,1.3023114,1.6337286
289,814576.191,-1,814576.802,0,0.1051867,0.6395665,1.3067144,1.5223398
290,814579.345,-1,814579.957,0,0.4037719,0.9381433,1.6048791,2.0882563
291,814583.065,-1,814583.677,0,0.4051086,0.9388599,1.6064374,1.7220059
292,814586.419,-1,814587.031,0,0.4045853,0.938581,1.6059813,2.0218579
293,814590.075,-1,814590.687,0,0.2026708,0.7366478,1.4040039,1.7030426
294,814593.41,-1,814594.022,0,0.1047494,0.6386232,1.3059183,1.4884812
295,814596.53,-1,814597.141,0,0.4054944,0.9393839,1.6070386,1.9393528
296,814600.101,-1,814600.712,0,0.2051877,0.7391031,1.4066274,1.7724858
297,814603.504,-1,814604.118,0,0.4035374,0.9374808,1.6049909,1.9040162
298,814607.044,-1,814607.655,0,0.1027846,0.6365771,1.3041596,1.4530833
299,814610.129,-1,814610.741,0,0.1038585,0.6378973,1.3053694,1.4376056
300,814613.199,-1,814613.811,0,0.4036367,0.9378382,1.6052201,2.1545437
